param-n,to-constr-real,to-constr-sys,to-constr-user,uconstr-lambda-real,uconstr-lambda-sys,uconstr-lambda-user
3498,0.002,0.,0.002,0.11,0.,0.11
3499,0.002,0.,0.002,0.113,0.,0.113
3500,0.002,0.,0.002,0.108,0.,0.108
3501,0.002,0.,0.002,0.109,0.,0.109
3502,0.012,0.,0.012,0.107,0.,0.107
3503,0.002,0.,0.002,0.122,0.,0.122
3504,0.031,0.,0.031,0.119,0.,0.119
3505,0.002,0.,0.002,0.117,0.,0.117
3506,0.002,0.,0.002,0.116,0.,0.116
3507,0.002,0.,0.002,0.123,0.,0.123
3508,0.002,0.,0.002,0.109,0.,0.109
3509,0.002,0.,0.002,0.105,0.,0.105
3510,0.002,0.,0.002,0.122,0.,0.122
3511,0.002,0.,0.002,0.126,0.,0.126
3512,0.002,0.,0.002,0.117,0.,0.117
3513,0.002,0.,0.002,0.11,0.,0.11
3514,0.002,0.,0.002,0.106,0.,0.106
3515,0.002,0.,0.002,0.109,0.,0.109
3516,0.002,0.,0.002,0.112,0.,0.112
3517,0.002,0.,0.002,0.106,0.,0.106
3518,0.002,0.,0.002,0.124,0.,0.124
3519,0.002,0.,0.002,0.121,0.,0.121
3520,0.002,0.,0.002,0.109,0.,0.109
3521,0.002,0.,0.002,0.118,0.,0.118
3522,0.002,0.,0.002,0.12,0.,0.12
3523,0.002,0.,0.002,0.116,0.,0.116
3524,0.002,0.,0.002,0.114,0.,0.114
3525,0.002,0.,0.002,0.108,0.,0.108
3526,0.002,0.,0.002,0.112,0.,0.112
3527,0.002,0.,0.002,0.106,0.,0.106
3528,0.002,0.,0.002,0.114,0.,0.114
3529,0.012,0.,0.012,0.11,0.,0.11
3530,0.002,0.,0.002,0.117,0.,0.117
3531,0.037,0.008,0.029,0.107,0.,0.107
3532,0.002,0.,0.002,0.108,0.,0.108
3533,0.002,0.,0.002,0.119,0.,0.119
3534,0.002,0.,0.002,0.111,0.,0.111
3535,0.002,0.,0.002,0.121,0.007,0.113
3536,0.002,0.,0.002,0.108,0.,0.108
3537,0.002,0.,0.002,0.111,0.,0.111
3538,0.002,0.,0.002,0.12,0.,0.12
3539,0.002,0.,0.002,0.115,0.,0.115
3540,0.002,0.,0.002,0.107,0.,0.107
3541,0.002,0.,0.002,0.11,0.,0.11
3542,0.002,0.,0.002,0.124,0.003,0.12
3543,0.002,0.,0.002,0.118,0.,0.118
3544,0.002,0.,0.002,0.111,0.,0.111
3545,0.002,0.,0.002,0.122,0.,0.122
3546,0.002,0.,0.002,0.108,0.,0.108
3547,0.002,0.,0.002,0.109,0.,0.109
3548,0.002,0.,0.002,0.116,0.,0.116
3549,0.002,0.,0.002,0.126,0.,0.126
3550,0.038,0.003,0.034,0.108,0.,0.108
3551,0.002,0.,0.002,0.113,0.,0.113
3552,0.014,0.,0.014,0.11,0.,0.11
3553,0.002,0.,0.002,0.127,0.,0.127
3554,0.002,0.,0.002,0.138,0.003,0.134
3555,0.002,0.,0.002,0.11,0.,0.11
3556,0.002,0.,0.002,0.121,0.,0.121
3557,0.002,0.,0.002,0.122,0.,0.122
3558,0.002,0.,0.002,0.112,0.,0.112
3559,0.002,0.,0.002,0.124,0.,0.124
3560,0.002,0.,0.002,0.125,0.,0.125
3561,0.002,0.,0.002,0.117,0.,0.117
3562,0.002,0.,0.002,0.108,0.,0.108
3563,0.002,0.,0.002,0.111,0.,0.111
3564,0.002,0.,0.002,0.124,0.,0.124
3565,0.002,0.,0.002,0.115,0.,0.115
3566,0.002,0.,0.002,0.109,0.,0.109
3567,0.002,0.,0.002,0.111,0.,0.111
3568,0.002,0.,0.002,0.124,0.,0.124
3569,0.002,0.,0.002,0.125,0.,0.125
3570,0.002,0.,0.002,0.121,0.,0.121
3571,0.011,0.,0.011,0.11,0.,0.11
3572,0.002,0.,0.002,0.125,0.,0.125
3573,0.002,0.,0.002,0.139,0.,0.139
3574,0.002,0.,0.002,0.111,0.,0.111
3575,0.002,0.,0.002,0.125,0.,0.125
3576,0.002,0.,0.002,0.109,0.,0.109
3577,0.002,0.,0.002,0.119,0.,0.119
3578,0.002,0.,0.002,0.114,0.,0.114
3579,0.002,0.,0.002,0.116,0.,0.116
3580,0.002,0.,0.002,0.112,0.,0.112
3581,0.002,0.,0.002,0.128,0.,0.128
3582,0.002,0.,0.002,0.121,0.,0.121
3583,0.002,0.,0.002,0.118,0.,0.118
3584,0.002,0.,0.002,0.111,0.,0.111
3585,0.002,0.,0.002,0.126,0.,0.126
3586,0.002,0.,0.002,0.117,0.,0.117
3587,0.002,0.,0.002,0.122,0.,0.122
3588,0.043,0.007,0.035,0.114,0.,0.112
3589,0.003,0.,0.003,0.11,0.,0.109
3590,0.002,0.,0.002,0.141,0.,0.141
3591,0.002,0.,0.002,0.121,0.,0.121
3592,0.002,0.,0.002,0.125,0.,0.125
3593,0.002,0.,0.002,0.116,0.,0.116
3594,0.002,0.,0.002,0.113,0.,0.113
3595,0.002,0.,0.002,0.11,0.,0.11
3596,0.002,0.,0.002,0.109,0.,0.109
3597,0.002,0.,0.002,0.117,0.,0.116
3598,0.002,0.,0.002,0.124,0.,0.124
3599,0.002,0.,0.002,0.11,0.,0.11
3600,0.002,0.,0.002,0.129,0.,0.128
3601,0.002,0.,0.002,0.128,0.,0.128
3602,0.002,0.,0.002,0.13,0.,0.13
3603,0.002,0.,0.002,0.127,0.,0.127
3604,0.003,0.,0.003,0.124,0.,0.124
3605,0.014,0.,0.013,0.111,0.,0.111
3606,0.002,0.,0.002,0.11,0.,0.11
3607,0.002,0.,0.002,0.138,0.,0.138
3608,0.002,0.,0.002,0.113,0.,0.113
3609,0.002,0.,0.002,0.137,0.003,0.133
3610,0.002,0.,0.002,0.115,0.,0.115
3611,0.002,0.,0.002,0.114,0.,0.113
3612,0.002,0.,0.002,0.111,0.,0.111
3613,0.002,0.,0.002,0.12,0.,0.12
3614,0.002,0.,0.002,0.119,0.,0.119
3615,0.003,0.,0.003,0.114,0.,0.114
3616,0.002,0.,0.002,0.115,0.,0.115
3617,0.002,0.,0.002,0.11,0.,0.11
3618,0.003,0.,0.002,0.122,0.,0.122
3619,0.002,0.,0.002,0.119,0.,0.119
3620,0.013,0.,0.013,0.111,0.,0.111
3621,0.002,0.,0.002,0.112,0.,0.112
3622,0.002,0.,0.002,0.132,0.,0.132
3623,0.002,0.,0.002,0.12,0.,0.12
3624,0.002,0.,0.002,0.111,0.,0.111
3625,0.002,0.,0.002,0.127,0.,0.127
3626,0.003,0.,0.003,0.121,0.,0.121
3627,0.002,0.,0.002,0.126,0.,0.126
3628,0.002,0.,0.002,0.13,0.,0.13
3629,0.002,0.,0.002,0.114,0.,0.113
3630,0.002,0.,0.002,0.124,0.,0.124
3631,0.002,0.,0.002,0.119,0.,0.119
3632,0.002,0.,0.002,0.112,0.,0.112
3633,0.187,0.,0.187,0.115,0.,0.115
3634,0.002,0.,0.002,0.128,0.,0.128
3635,0.002,0.,0.002,0.144,0.,0.144
3636,0.002,0.,0.002,0.13,0.,0.13
3637,0.002,0.,0.002,0.314,0.,0.314
3638,0.002,0.,0.002,0.113,0.,0.113
3639,0.002,0.,0.002,0.127,0.003,0.123
3640,0.002,0.,0.002,0.112,0.,0.112
3641,0.002,0.,0.002,0.113,0.,0.113
3642,0.002,0.,0.002,0.128,0.,0.128
3643,0.002,0.,0.002,0.116,0.,0.116
3644,0.002,0.,0.002,0.122,0.,0.122
3645,0.002,0.,0.002,0.117,0.,0.116
3646,0.043,0.003,0.039,0.112,0.,0.112
3647,0.002,0.,0.002,0.122,0.003,0.118
3648,0.002,0.,0.002,0.271,0.,0.271
3649,0.002,0.,0.002,0.132,0.,0.132
3650,0.002,0.,0.002,0.133,0.007,0.125
3651,0.002,0.,0.002,0.123,0.,0.123
3652,0.002,0.,0.002,0.134,0.,0.134
3653,0.002,0.,0.002,0.12,0.,0.12
3654,0.002,0.,0.002,0.124,0.,0.124
3655,0.002,0.,0.002,0.125,0.,0.125
3656,0.002,0.,0.002,0.122,0.,0.122
3657,0.002,0.,0.002,0.123,0.,0.123
3658,0.002,0.,0.002,0.129,0.,0.129
3659,0.113,0.,0.113,0.131,0.,0.131
3660,0.002,0.,0.002,0.118,0.,0.118
3661,0.002,0.,0.002,0.148,0.,0.148
3662,0.002,0.,0.002,0.133,0.,0.133
3663,0.002,0.,0.002,0.257,0.,0.256
3664,0.002,0.,0.002,0.115,0.,0.115
3665,0.002,0.,0.002,0.122,0.,0.122
3666,0.002,0.,0.002,0.132,0.,0.132
3667,0.003,0.,0.003,0.117,0.,0.117
3668,0.002,0.,0.002,0.124,0.,0.124
3669,0.002,0.,0.002,0.114,0.,0.114
3670,0.002,0.,0.002,0.134,0.,0.133
3671,0.002,0.,0.002,0.121,0.,0.121
3672,0.041,0.003,0.037,0.126,0.,0.126
3673,0.002,0.,0.002,0.115,0.,0.114
3674,0.002,0.,0.002,0.255,0.,0.255
3675,0.002,0.,0.002,0.116,0.,0.116
3676,0.002,0.,0.002,0.124,0.,0.123
3677,0.002,0.,0.002,0.123,0.,0.123
3678,0.002,0.,0.002,0.128,0.003,0.124
3679,0.002,0.,0.002,0.12,0.,0.12
3680,0.002,0.,0.002,0.116,0.,0.116
3681,0.002,0.,0.002,0.135,0.,0.135
3682,0.002,0.,0.002,0.124,0.,0.124
3683,0.041,0.003,0.037,0.127,0.,0.127
3684,0.002,0.,0.002,0.124,0.,0.124
3685,0.002,0.,0.002,0.258,0.,0.257
3686,0.002,0.,0.002,0.117,0.,0.117
3687,0.002,0.,0.002,0.119,0.,0.119
3688,0.002,0.,0.002,0.13,0.,0.13
3689,0.002,0.,0.002,0.118,0.,0.118
3690,0.002,0.,0.002,0.117,0.,0.117
3691,0.002,0.,0.002,0.115,0.,0.115
3692,0.002,0.,0.002,0.116,0.,0.116
3693,0.002,0.,0.002,0.124,0.,0.124
3694,0.041,0.,0.041,0.131,0.003,0.127
3695,0.002,0.,0.002,0.122,0.,0.122
3696,0.002,0.,0.002,0.255,0.,0.255
3697,0.002,0.,0.002,0.128,0.,0.128
3698,0.002,0.,0.002,0.117,0.,0.117
3699,0.002,0.,0.002,0.117,0.,0.117
3700,0.002,0.,0.002,0.119,0.,0.119
3701,0.002,0.,0.002,0.118,0.,0.118
3702,0.002,0.,0.002,0.131,0.,0.131
3703,0.002,0.,0.002,0.121,0.,0.121
3704,0.002,0.,0.002,0.128,0.003,0.124
3705,0.041,0.003,0.037,0.12,0.,0.12
3706,0.002,0.,0.002,0.118,0.,0.118
3707,0.002,0.,0.002,0.25,0.,0.249
3708,0.002,0.,0.002,0.127,0.,0.127
3709,0.002,0.,0.002,0.136,0.,0.136
3710,0.003,0.,0.003,0.117,0.,0.117
3711,0.002,0.,0.002,0.125,0.,0.124
3712,0.002,0.,0.002,0.124,0.004,0.12
3713,0.002,0.,0.002,0.116,0.,0.116
3714,0.003,0.,0.002,0.127,0.,0.127
3715,0.002,0.,0.002,0.132,0.,0.132
3716,0.04,0.,0.04,0.125,0.,0.125
3717,0.002,0.,0.002,0.12,0.,0.12
3718,0.002,0.,0.002,0.249,0.,0.249
3719,0.002,0.,0.002,0.121,0.,0.121
3720,0.002,0.,0.002,0.129,0.,0.129
3721,0.002,0.,0.002,0.129,0.,0.129
3722,0.002,0.,0.002,0.119,0.,0.119
3723,0.002,0.,0.002,0.118,0.,0.118
3724,0.002,0.,0.002,0.121,0.,0.121
3725,0.12,0.,0.119,0.126,0.,0.126
3726,0.003,0.,0.003,0.129,0.,0.129
3727,0.002,0.,0.002,0.129,0.,0.129
3728,0.002,0.,0.002,0.143,0.,0.143
3729,0.002,0.,0.002,0.14,0.,0.14
3730,0.002,0.,0.002,0.135,0.,0.135
3731,0.002,0.,0.002,0.134,0.,0.134
3732,0.002,0.,0.002,0.14,0.004,0.136
3733,0.002,0.,0.002,0.136,0.008,0.128
3734,0.002,0.,0.002,0.119,0.003,0.115
3735,0.002,0.,0.002,0.138,0.007,0.13
3736,0.107,0.004,0.103,0.122,0.003,0.117
3737,0.002,0.,0.002,0.142,0.007,0.134
3738,0.002,0.,0.002,0.177,0.012,0.165
3739,0.002,0.,0.002,0.134,0.004,0.13
3740,0.002,0.,0.002,0.132,0.004,0.128
3741,0.002,0.,0.002,0.121,0.004,0.117
3742,0.002,0.002,0.,0.138,0.004,0.134
3743,0.002,0.,0.002,0.121,0.,0.121
3744,0.002,0.,0.002,0.134,0.,0.134
3745,0.04,0.007,0.032,0.135,0.,0.135
3746,0.002,0.,0.002,0.128,0.,0.128
3747,0.002,0.,0.002,0.253,0.,0.252
3748,0.002,0.,0.002,0.13,0.,0.13
3749,0.002,0.,0.002,0.119,0.,0.119
3750,0.002,0.,0.002,0.138,0.,0.138
3751,0.002,0.,0.002,0.121,0.,0.121
3752,0.002,0.,0.002,0.125,0.,0.125
3753,0.002,0.,0.002,0.127,0.,0.127
3754,0.12,0.,0.12,0.129,0.,0.129
3755,0.002,0.,0.002,0.12,0.,0.12
3756,0.002,0.,0.002,0.137,0.,0.137
3757,0.002,0.,0.002,0.135,0.,0.135
3758,0.002,0.,0.002,0.12,0.,0.12
3759,0.003,0.,0.003,0.127,0.,0.127
3760,0.002,0.,0.002,0.126,0.,0.126
3761,0.002,0.,0.002,0.13,0.,0.13
3762,0.002,0.,0.002,0.122,0.,0.122
3763,0.041,0.,0.041,0.132,0.,0.132
3764,0.002,0.,0.002,0.12,0.,0.12
3765,0.002,0.,0.002,0.252,0.,0.252
3766,0.003,0.,0.003,0.136,0.,0.136
3767,0.002,0.,0.002,0.127,0.,0.127
3768,0.002,0.,0.002,0.13,0.,0.13
3769,0.002,0.,0.002,0.135,0.,0.135
3770,0.002,0.,0.002,0.133,0.,0.133
3771,0.002,0.,0.002,0.137,0.,0.137
3772,0.12,0.,0.12,0.14,0.004,0.136
3773,0.002,0.,0.002,0.131,0.,0.131
3774,0.002,0.,0.002,0.148,0.003,0.144
3775,0.002,0.,0.002,0.126,0.,0.126
3776,0.002,0.,0.002,0.121,0.,0.121
3777,0.002,0.,0.002,0.141,0.,0.141
3778,0.002,0.,0.002,0.129,0.,0.129
3779,0.002,0.,0.002,0.134,0.,0.134
3780,0.003,0.,0.003,0.13,0.,0.129
3781,0.039,0.008,0.031,0.137,0.,0.136
3782,0.003,0.,0.003,0.14,0.,0.14
3783,0.002,0.,0.002,0.247,0.,0.247
3784,0.002,0.,0.002,0.136,0.,0.136
3785,0.002,0.,0.002,0.134,0.,0.133
3786,0.003,0.,0.003,0.122,0.,0.122
3787,0.003,0.,0.003,0.126,0.,0.126
3788,0.002,0.,0.002,0.127,0.,0.127
3789,0.003,0.,0.003,0.123,0.,0.122
3790,0.002,0.,0.002,0.247,0.,0.246
3791,0.003,0.,0.003,0.122,0.,0.122
3792,0.002,0.,0.002,0.122,0.,0.122
3793,0.003,0.,0.003,0.133,0.,0.133
3794,0.003,0.,0.002,0.137,0.,0.137
3795,0.003,0.,0.003,0.144,0.,0.144
3796,0.002,0.,0.002,0.13,0.,0.13
3797,0.122,0.,0.122,0.129,0.,0.129
3798,0.002,0.,0.002,0.123,0.,0.123
3799,0.002,0.,0.002,0.134,0.003,0.13
3800,0.002,0.,0.002,0.139,0.,0.139
3801,0.003,0.,0.003,0.133,0.,0.132
3802,0.002,0.,0.002,0.125,0.,0.125
3803,0.002,0.,0.002,0.122,0.,0.122
3804,0.003,0.,0.003,0.132,0.,0.132
3805,0.003,0.,0.003,0.127,0.,0.126
3806,0.002,0.,0.002,0.175,0.,0.175
3807,0.003,0.,0.003,0.13,0.,0.13
3808,0.003,0.,0.003,0.262,0.,0.262
3809,0.002,0.,0.002,0.129,0.,0.129
3810,0.002,0.,0.002,0.132,0.,0.132
3811,0.002,0.,0.002,0.137,0.,0.137
3812,0.003,0.,0.003,0.146,0.,0.145
3813,0.04,0.003,0.036,0.125,0.,0.125
3814,0.003,0.,0.003,0.139,0.,0.139
3815,0.003,0.,0.003,0.257,0.,0.257
3816,0.003,0.,0.003,0.13,0.,0.13
3817,0.002,0.,0.002,0.136,0.,0.135
3818,0.003,0.,0.003,0.131,0.,0.131
3819,0.003,0.,0.003,0.139,0.,0.139
3820,0.003,0.,0.003,0.136,0.,0.136
3821,0.003,0.,0.003,0.135,0.,0.135
3822,0.003,0.,0.003,0.248,0.,0.247
3823,0.003,0.,0.003,0.136,0.,0.136
3824,0.002,0.,0.002,0.124,0.,0.124
3825,0.003,0.,0.003,0.128,0.,0.128
3826,0.002,0.,0.002,0.126,0.,0.126
3827,0.003,0.,0.003,0.147,0.,0.147
3828,0.002,0.,0.002,0.126,0.,0.126
3829,0.12,0.,0.12,0.141,0.,0.141
3830,0.003,0.,0.003,0.136,0.,0.135
3831,0.002,0.,0.002,0.151,0.,0.151
3832,0.003,0.,0.003,0.13,0.,0.13
3833,0.003,0.,0.003,0.126,0.,0.126
3834,0.003,0.,0.003,0.141,0.,0.141
3835,0.002,0.,0.002,0.143,0.,0.142
3836,0.127,0.,0.127,0.125,0.,0.125
3837,0.003,0.,0.003,0.135,0.,0.135
3838,0.002,0.,0.002,0.134,0.,0.133
3839,0.003,0.,0.003,0.15,0.,0.15
3840,0.003,0.,0.003,0.135,0.,0.135
3841,0.003,0.,0.003,0.149,0.,0.149
3842,0.002,0.,0.002,0.131,0.,0.13
3843,0.003,0.,0.003,0.148,0.,0.148
3844,0.003,0.,0.003,0.151,0.,0.151
3845,0.002,0.,0.002,0.135,0.,0.135
3846,0.003,0.,0.003,0.127,0.,0.127
3847,0.003,0.,0.003,0.13,0.,0.13
3848,0.003,0.,0.003,0.126,0.,0.126
3849,0.002,0.,0.002,0.138,0.,0.138
3850,0.003,0.,0.003,0.133,0.,0.133
3851,0.003,0.,0.003,0.127,0.,0.127
3852,0.002,0.,0.002,0.146,0.,0.146
3853,0.003,0.,0.003,0.127,0.003,0.123
3854,0.003,0.,0.003,0.127,0.,0.127
3855,0.003,0.,0.003,0.132,0.,0.132
3856,0.002,0.,0.002,0.138,0.,0.138
3857,0.003,0.,0.003,0.127,0.,0.126
3858,0.003,0.,0.003,0.128,0.,0.128
3859,0.002,0.,0.002,0.15,0.003,0.146
3860,0.003,0.,0.003,0.131,0.,0.131
3861,0.003,0.,0.003,0.136,0.003,0.132
3862,0.003,0.,0.003,0.143,0.,0.143
3863,0.002,0.,0.002,0.143,0.,0.143
3864,0.003,0.,0.003,0.138,0.,0.138
3865,0.003,0.,0.003,0.132,0.,0.131
3866,0.002,0.,0.002,0.154,0.,0.154
3867,0.003,0.,0.003,0.134,0.,0.134
3868,0.003,0.,0.003,0.142,0.,0.142
3869,0.003,0.,0.003,0.14,0.003,0.136
3870,0.002,0.,0.002,0.133,0.,0.133
3871,0.003,0.,0.003,0.143,0.,0.143
3872,0.003,0.,0.003,0.133,0.,0.133
3873,0.002,0.,0.002,0.152,0.,0.152
3874,0.003,0.,0.003,0.135,0.,0.135
3875,0.003,0.,0.003,0.13,0.,0.13
3876,0.003,0.,0.003,0.139,0.,0.139
3877,0.003,0.,0.003,0.128,0.,0.128
3878,0.003,0.,0.003,0.128,0.004,0.124
3879,0.003,0.,0.003,0.134,0.,0.134
3880,0.002,0.,0.002,0.144,0.,0.144
3881,0.003,0.,0.003,0.137,0.,0.137
3882,0.003,0.,0.003,0.132,0.,0.132
3883,0.003,0.,0.003,0.134,0.,0.134
3884,0.003,0.,0.003,0.13,0.,0.13
3885,0.003,0.,0.003,0.149,0.,0.149
3886,0.003,0.,0.003,0.137,0.,0.137
3887,0.002,0.,0.002,0.147,0.,0.146
3888,0.003,0.,0.003,0.129,0.,0.129
3889,0.003,0.,0.003,0.138,0.,0.138
3890,0.003,0.,0.003,0.14,0.,0.14
3891,0.003,0.,0.003,0.143,0.,0.143
3892,0.025,0.,0.025,0.132,0.,0.132
3893,0.003,0.,0.003,0.137,0.,0.137
3894,0.002,0.,0.002,0.148,0.,0.148
3895,0.003,0.,0.003,0.139,0.003,0.135
3896,0.003,0.,0.003,0.136,0.,0.136
3897,0.003,0.,0.003,0.139,0.,0.139
3898,0.003,0.,0.003,0.15,0.,0.15
3899,0.025,0.,0.025,0.139,0.,0.139
3900,0.003,0.,0.003,0.135,0.,0.135
3901,0.003,0.,0.003,0.172,0.,0.172
3902,0.003,0.,0.003,0.138,0.,0.138
3903,0.003,0.,0.003,0.135,0.,0.135
3904,0.003,0.,0.003,0.132,0.,0.132
3905,0.003,0.,0.003,0.13,0.,0.13
3906,0.024,0.,0.024,0.147,0.,0.147
3907,0.003,0.,0.003,0.151,0.,0.15
3908,0.003,0.,0.003,0.153,0.,0.153
3909,0.003,0.,0.003,0.133,0.,0.133
3910,0.003,0.,0.003,0.131,0.,0.13
3911,0.003,0.,0.003,0.134,0.,0.134
3912,0.003,0.003,0.,0.153,0.,0.152
3913,0.003,0.,0.003,0.165,0.,0.164
3914,0.003,0.,0.003,0.144,0.,0.143
3915,0.003,0.,0.003,0.139,0.,0.138
3916,0.003,0.,0.003,0.151,0.,0.15
3917,0.003,0.,0.003,0.145,0.,0.145
3918,0.042,0.003,0.038,0.133,0.,0.132
3919,0.003,0.,0.003,0.141,0.,0.141
3920,0.003,0.,0.003,0.158,0.,0.158
3921,0.003,0.,0.003,0.142,0.,0.141
3922,0.002,0.,0.002,0.135,0.,0.135
3923,0.003,0.,0.003,0.145,0.,0.145
3924,0.003,0.,0.003,0.148,0.,0.148
3925,0.038,0.,0.038,0.135,0.,0.135
3926,0.003,0.,0.003,0.155,0.,0.155
3927,0.003,0.,0.003,0.158,0.,0.157
3928,0.003,0.,0.003,0.133,0.,0.133
3929,0.003,0.,0.003,0.151,0.,0.151
3930,0.003,0.,0.003,0.135,0.,0.134
3931,0.003,0.,0.003,0.131,0.,0.131
3932,0.002,0.,0.002,0.143,0.007,0.135
3933,0.003,0.,0.003,0.132,0.,0.132
3934,0.003,0.,0.003,0.149,0.,0.149
3935,0.003,0.,0.003,0.14,0.,0.14
3936,0.003,0.,0.003,0.135,0.,0.135
3937,0.026,0.,0.026,0.137,0.,0.137
3938,0.003,0.,0.003,0.144,0.,0.144
3939,0.002,0.,0.002,0.178,0.,0.178
3940,0.003,0.,0.003,0.133,0.,0.133
3941,0.003,0.,0.003,0.152,0.,0.152
3942,0.003,0.,0.003,0.133,0.,0.132
3943,0.003,0.,0.003,0.135,0.,0.135
3944,0.003,0.,0.003,0.162,0.,0.162
3945,0.003,0.,0.003,0.143,0.,0.143
3946,0.003,0.,0.002,0.135,0.,0.135
3947,0.003,0.,0.003,0.136,0.,0.136
3948,0.003,0.,0.003,0.134,0.,0.134
3949,0.04,0.007,0.032,0.132,0.,0.132
3950,0.003,0.,0.003,0.134,0.,0.133
3951,0.003,0.,0.003,0.167,0.,0.167
3952,0.003,0.,0.003,0.146,0.,0.146
3953,0.003,0.,0.003,0.135,0.,0.135
3954,0.003,0.,0.003,0.14,0.,0.14
3955,0.003,0.,0.003,0.146,0.,0.146
3956,0.003,0.,0.003,0.141,0.,0.141
3957,0.003,0.,0.003,0.148,0.,0.147
3958,0.003,0.,0.003,0.147,0.,0.147
3959,0.003,0.,0.003,0.136,0.003,0.132
3960,0.039,0.003,0.035,0.152,0.,0.152
3961,0.003,0.,0.003,0.134,0.,0.134
3962,0.003,0.,0.003,0.144,0.,0.144
3963,0.003,0.,0.003,0.152,0.,0.152
3964,0.003,0.,0.003,0.134,0.,0.134
3965,0.003,0.,0.003,0.144,0.,0.144
3966,0.003,0.,0.003,0.134,0.,0.134
3967,0.002,0.,0.002,0.144,0.,0.143
3968,0.003,0.,0.003,0.155,0.,0.154
3969,0.003,0.,0.003,0.146,0.,0.146
3970,0.003,0.,0.003,0.155,0.,0.155
3971,0.003,0.,0.003,0.139,0.,0.139
3972,0.003,0.,0.003,0.142,0.,0.141
3973,0.003,0.,0.003,0.142,0.,0.142
3974,0.003,0.,0.003,0.141,0.,0.141
3975,0.003,0.,0.003,0.158,0.,0.158
3976,0.003,0.,0.003,0.143,0.,0.143
3977,0.041,0.,0.041,0.14,0.,0.14
3978,0.003,0.,0.003,0.145,0.,0.145
3979,0.003,0.,0.003,0.137,0.,0.137
3980,0.003,0.,0.003,0.135,0.,0.135
3981,0.003,0.,0.003,0.155,0.,0.155
3982,0.003,0.,0.003,0.159,0.,0.159
3983,0.003,0.,0.003,0.138,0.,0.138
3984,0.002,0.,0.002,0.144,0.004,0.14
3985,0.003,0.,0.003,0.148,0.,0.148
3986,0.003,0.,0.003,0.138,0.,0.137
3987,0.003,0.,0.003,0.146,0.,0.146
3988,0.003,0.,0.003,0.145,0.,0.145
3989,0.003,0.,0.003,0.164,0.,0.163
3990,0.003,0.,0.003,0.139,0.004,0.135
3991,0.003,0.,0.003,0.158,0.008,0.15
3992,0.003,0.,0.003,0.151,0.003,0.147
3993,0.003,0.,0.003,0.143,0.007,0.135
3994,0.039,0.003,0.035,0.146,0.,0.146
3995,0.003,0.,0.003,0.151,0.,0.151
3996,0.003,0.,0.003,0.163,0.,0.162
3997,0.003,0.,0.003,0.156,0.,0.156
3998,0.003,0.,0.003,0.163,0.,0.163
3999,0.016,0.,0.016,0.149,0.,0.149
4000,0.003,0.,0.003,0.149,0.003,0.145
